repo,issue_id,commit_sha,filename,file_status,additions,deletions,changes,patch
ValveSoftware/steam-audio,458,7dd9eacb93fb5435ff2fff589c1c92e4eb9f00bf,unreal/src/SteamAudioUnreal/Plugins/SteamAudio/Source/SteamAudio/Private/SteamAudioDynamicObjectComponent.cpp,modified,3,1,4,"@@ -88,7 +88,9 @@ void USteamAudioDynamicObjectComponent::TickComponent(float DeltaTime, enum ELev
 
     if (Scene && InstancedMesh)
     {
-        IPLMatrix4x4 Transform = SteamAudio::ConvertTransform(GetOwner()->GetRootComponent()->GetComponentTransform());
+        FTransform RootComponentTransform = GetOwner()->GetRootComponent()->GetComponentTransform();
+        RootComponentTransform.SetTranslation(GetOwner()->GetComponentsBoundingBox().GetCenter());
+        IPLMatrix4x4 Transform = SteamAudio::ConvertTransform(RootComponentTransform);
         iplInstancedMeshUpdateTransform(InstancedMesh, Scene, Transform);
     }
 }"
