repo,issue_id,commit_sha,filename,file_status,additions,deletions,changes,patch
OpenHMD/OpenHMD,219,182d4c7098ad1a4050d3809c60ee8af5cf8e7d66,src/drv_psvr/psvr.c,modified,3,0,3,"@@ -173,6 +173,9 @@ static void close_device(ohmd_device* device)
 {
 	psvr_priv* priv = (psvr_priv*)device;
 
+	// set cinematic mode for the hmd
+	hid_write(priv->hmd_control, psvr_cinematicmode_on, sizeof(psvr_cinematicmode_on));
+
 	LOGD(""Closing Sony PSVR device."");
 
 	hid_close(priv->hmd_handle);"
OpenHMD/OpenHMD,219,182d4c7098ad1a4050d3809c60ee8af5cf8e7d66,src/drv_psvr/psvr.h,modified,4,0,4,"@@ -40,6 +40,10 @@ typedef struct
 	uint8_t seq;
 } psvr_sensor_packet;
 
+static const unsigned char psvr_cinematicmode_on[8]  = {
+	0x23, 0x00, 0xaa, 0x04, 0x00, 0x00, 0x00, 0x00
+};
+
 static const unsigned char psvr_vrmode_on[8]  = {
 	0x23, 0x00, 0xaa, 0x04, 0x01, 0x00, 0x00, 0x00
 };"
