repo,issue_id,commit_sha,filename,file_status,additions,deletions,changes,patch
Vivero/Kerbal-VR,77,1f474b0,KerbalVR/Assets/AssetBundles/kerbalvr.ksp,renamed,0,0,0,
Vivero/Kerbal-VR,77,1f474b0,KerbalVR/Assets/Configs/KerbalVR.cfg,renamed,0,0,0,
Vivero/Kerbal-VR,77,1f474b0,KerbalVR/Assets/Props/Misc/Primitives/Primitive_BOX_Beveled_Black.cfg,added,10,0,10,"@@ -0,0 +1,10 @@
+PROP
+{
+    name = Primitive_BOX_Beveled_Black
+
+    MODEL
+    {
+        model = KerbalVR/Assets/Props/Misc/Primitives/Primitive_BOX_Beveled
+        texture = Primitive_Black,KerbalVR/Assets/Props/Misc/Primitives/Primitive_Black
+    }
+}"
Vivero/Kerbal-VR,77,1f474b0,KerbalVR/Assets/Props/Misc/Primitives/Primitive_BOX_Beveled_BrushedMetal.cfg,removed,0,11,11,"@@ -1,11 +0,0 @@
-PROP
-{
-	
-    name = Primitive_BOX_Beveled_BrushedMetal
-    
-	MODEL
-	{
-		model = KerbalVR/Assets/Props/Misc/Primitives/Primitive_BOX_Beveled
-		texture = Primitive_Black,KerbalVR/Assets/Props/Misc/Primitives/Primitive_BrushedMetal
-	}
-}
\ No newline at end of file"
Vivero/Kerbal-VR,77,1f474b0,KerbalVR/Assets/Props/Misc/Primitives/Primitive_Black.png,added,0,0,0,
Vivero/Kerbal-VR,77,1f474b0,KerbalVR/Assets/Props/Misc/Primitives/Primitive_BrushedMetal.png,removed,0,0,0,
Vivero/Kerbal-VR,77,1f474b0,KerbalVR/Assets/Settings.json,added,4,0,4,"@@ -0,0 +1,4 @@
+{
+    ""initOpenVrAtStartup"": true,
+    ""swapYawRollControls"": false
+}"
Vivero/Kerbal-VR,77,1f474b0,KerbalVR/Assets/Textures/app_button_logo.png,renamed,0,0,0,
Vivero/Kerbal-VR,77,1f474b0,KerbalVR/Components/KVR_AvionicsComputer.cs,modified,1,2,3,"@@ -15,8 +15,7 @@ public class KVR_AvionicsComputer : MonoBehaviour
         private Events.Action precisionModeUpdatedAction;
 
         void Awake() {
-            Utils.Log(""KVR_AvionicsComputer booting up."");
-
+            // start emitting signals to components
             outputSignalsCoroutine = StartCoroutine(OutputSignals());
 
             stageUpdatedAction = KerbalVR.Events.AvionicsIntAction(""stage"", OnStageInput);"
Vivero/Kerbal-VR,77,1f474b0,KerbalVR/Components/KVR_Cover.cs,modified,1,1,2,"@@ -56,7 +56,7 @@ public KVR_Cover(InternalProp prop, ConfigNode configuration) {
             try {
                 SoundEffect = ConfigUtils.SetupAudioClip(prop, configuration, ""sound"");
             } catch (Exception e) {
-                Utils.LogWarning(e.ToString());
+                // specifying a sound should be optional, so catch the error but don't print any warnings.
             }
 
             // set initial state"
