repo,issue_id,commit_sha,filename,file_status,additions,deletions,changes,patch
Hotrian/OpenVRDesktopDisplayPortal,44,c8a9b607def642d65d85f6335ff14898a3f64ed6,Assets/AnimationPanelController.cs,added,48,0,48,"@@ -0,0 +1,48 @@
+﻿using System;
+using UnityEngine;
+using UnityEngine.UI;
+
+public class AnimationPanelController : MonoBehaviour
+{
+    public Dropdown Dropdown;
+    public InputField AlphaEnd;
+    public InputField AlphaSpeed;
+    public InputField ScaleEnd;
+    public InputField ScaleSpeed;
+
+    public GameObject AlphaScalePanel;
+    public GameObject DodgeGazePanel;
+    public GameObject NonePanel;
+
+    public void OnValueChanges()
+    {
+        if (Dropdown == null) return;
+        var parsed = (HOTK_Overlay.AnimationType) Enum.Parse(typeof(HOTK_Overlay.AnimationType), Dropdown.options[Dropdown.value].text);
+        switch (parsed)
+        {
+            case HOTK_Overlay.AnimationType.None:
+                AlphaScalePanel.SetActive(false);
+                DodgeGazePanel.SetActive(false);
+                NonePanel.SetActive(true);
+                break;
+            case HOTK_Overlay.AnimationType.Alpha:
+            case HOTK_Overlay.AnimationType.Scale:
+            case HOTK_Overlay.AnimationType.AlphaAndScale:
+                AlphaEnd.interactable = parsed == HOTK_Overlay.AnimationType.Alpha || parsed == HOTK_Overlay.AnimationType.AlphaAndScale;
+                AlphaSpeed.interactable = parsed == HOTK_Overlay.AnimationType.Alpha || parsed == HOTK_Overlay.AnimationType.AlphaAndScale;
+                ScaleEnd.interactable = parsed == HOTK_Overlay.AnimationType.Scale || parsed == HOTK_Overlay.AnimationType.AlphaAndScale;
+                ScaleSpeed.interactable = parsed == HOTK_Overlay.AnimationType.Scale || parsed == HOTK_Overlay.AnimationType.AlphaAndScale;
+                DodgeGazePanel.SetActive(false);
+                NonePanel.SetActive(false);
+                AlphaScalePanel.SetActive(true);
+                break;
+            case HOTK_Overlay.AnimationType.DodgeGaze:
+                AlphaScalePanel.SetActive(false);
+                NonePanel.SetActive(false);
+                DodgeGazePanel.SetActive(true);
+                break;
+            default:
+                throw new ArgumentOutOfRangeException();
+        }
+    }
+}"
Hotrian/OpenVRDesktopDisplayPortal,44,c8a9b607def642d65d85f6335ff14898a3f64ed6,Assets/AnimationPanelController.cs.meta,added,12,0,12,"@@ -0,0 +1,12 @@
+fileFormatVersion: 2
+guid: b9491880450b0ba41b36818318697b0e
+timeCreated: 1472124141
+licenseType: Free
+MonoImporter:
+  serializedVersion: 2
+  defaultReferences: []
+  executionOrder: 0
+  icon: {instanceID: 0}
+  userData: 
+  assetBundleName: 
+  assetBundleVariant: "
Hotrian/OpenVRDesktopDisplayPortal,44,c8a9b607def642d65d85f6335ff14898a3f64ed6,Assets/Editor/HOTK/Example Content/UI Scripts/InputFieldScrollScriptEditor.cs,modified,2,1,3,"@@ -18,7 +18,8 @@ public override void OnInspectorGUI()
         }
 
         var field = (InputFieldScrollScript)target;
-        EditorGUILayout.PropertyField(serializedObject.FindProperty(""UseInt""), new GUIContent() { text = ""Use Integer Values"" });
+        if (!EditorGUILayout.PropertyField(serializedObject.FindProperty(""UseInt""), new GUIContent() { text = ""Use Integer Values"" }))
+            EditorGUILayout.PropertyField(serializedObject.FindProperty(""TwoDecimalPlaces""), new GUIContent() { text = ""Use Two Decimal Places"" });
         EditorGUILayout.PropertyField(serializedObject.FindProperty(""ValMultiplier""), new GUIContent() { text = ""Scroll Value Multiplier"" });
 
         field.UseLimits = EditorGUILayout.Foldout(field.UseLimits, ""Use Limits"", _boldFoldoutStyle);"
Hotrian/OpenVRDesktopDisplayPortal,44,c8a9b607def642d65d85f6335ff14898a3f64ed6,Assets/HOTK/Example Content/HOTK_DisplayMirror.unity,modified,0,0,0,
Hotrian/OpenVRDesktopDisplayPortal,44,c8a9b607def642d65d85f6335ff14898a3f64ed6,Assets/HOTK/Example Content/UI Scripts/AlphaMatchInputField.cs,modified,12,0,12,"@@ -13,6 +13,9 @@ public InputField InputField
         get { return _inputField ?? (_inputField = GetComponent<InputField>()); }
     }
 
+    public InputField LinkedField;
+    public InputField LinkedField2;
+
     private InputField _inputField;
 
     private float _lastSafeValue;
@@ -42,6 +45,10 @@ public void OnAlphaChanged()
         if (!float.TryParse(InputField.text, out f))
         {
             InputField.text = _lastSafeValue.ToString();
+            if (LinkedField != null)
+                LinkedField.text = InputField.text;
+            if (LinkedField2 != null)
+                LinkedField2.text = InputField.text;
             return;
         }
         if (Overlay == null) return;
@@ -86,6 +93,11 @@ public void OnAlphaChanged()
             default:
                 throw new ArgumentOutOfRangeException();
         }
+
+        if (LinkedField != null)
+            LinkedField.text = InputField.text;
+        if (LinkedField2 != null)
+            LinkedField2.text = InputField.text;
     }
 
     public enum InputValue"
Hotrian/OpenVRDesktopDisplayPortal,44,c8a9b607def642d65d85f6335ff14898a3f64ed6,Assets/HOTK/Example Content/UI Scripts/DodgeMatchInputField.cs,added,77,0,77,"@@ -0,0 +1,77 @@
+﻿using System;
+using UnityEngine;
+using UnityEngine.UI;
+
+[RequireComponent(typeof(InputField))]
+public class DodgeMatchInputField : MonoBehaviour
+{
+    public HOTK_Overlay Overlay;
+    public InputValue Value;
+
+    public InputField InputField
+    {
+        get { return _inputField ?? (_inputField = GetComponent<InputField>()); }
+    }
+    
+    private InputField _inputField;
+
+    private float _lastSafeValue;
+
+    public void OnEnable()
+    {
+        if (Overlay == null) return;
+        switch (Value)
+        {
+            case InputValue.X:
+                InputField.text = Overlay.DodgeGazeOffset.x.ToString();
+                break;
+            case InputValue.Y:
+                InputField.text = Overlay.DodgeGazeOffset.y.ToString();
+                break;
+            case InputValue.Speed:
+                if (Overlay.DodgeGazeSpeed < 0f) Overlay.DodgeGazeSpeed = 0f;
+                if (Overlay.DodgeGazeSpeed > 1f) Overlay.DodgeGazeSpeed = 1f;
+                InputField.text = Overlay.DodgeGazeSpeed.ToString();
+                break;
+            default:
+                throw new ArgumentOutOfRangeException();
+        }
+    }
+
+    public void OnDodgeChanged()
+    {
+        float f;
+        if (!float.TryParse(InputField.text, out f))
+        {
+            InputField.text = _lastSafeValue.ToString();
+            return;
+        }
+        if (Overlay == null) return;
+        switch (Value)
+        {
+            case InputValue.X:
+                Overlay.DodgeGazeOffset.x = f;
+                _lastSafeValue = f;
+                break;
+            case InputValue.Y:
+                Overlay.DodgeGazeOffset.y = f;
+                _lastSafeValue = f;
+                break;
+            case InputValue.Speed:
+                if (f < 0f) f = 0f;
+                if (f > 1f) f = 1f;
+                Overlay.DodgeGazeSpeed = f;
+                _lastSafeValue = f;
+                break;
+            default:
+                throw new ArgumentOutOfRangeException();
+        }
+    }
+
+    public enum InputValue
+    {
+        X,
+        Y,
+        Speed,
+    }
+}"
Hotrian/OpenVRDesktopDisplayPortal,44,c8a9b607def642d65d85f6335ff14898a3f64ed6,Assets/HOTK/Example Content/UI Scripts/DodgeMatchInputField.cs.meta,added,12,0,12,"@@ -0,0 +1,12 @@
+fileFormatVersion: 2
+guid: a51cd1de3373d1b4dbadc24eb6cdeb13
+timeCreated: 1472128436
+licenseType: Free
+MonoImporter:
+  serializedVersion: 2
+  defaultReferences: []
+  executionOrder: 0
+  icon: {instanceID: 0}
+  userData: 
+  assetBundleName: 
+  assetBundleVariant: "
Hotrian/OpenVRDesktopDisplayPortal,44,c8a9b607def642d65d85f6335ff14898a3f64ed6,Assets/HOTK/Example Content/UI Scripts/DropdownSaveLoadController.cs,modified,48,1,49,"@@ -3,6 +3,7 @@
 using UnityEngine;
 using UnityEngine.EventSystems;
 using UnityEngine.UI;
+using Valve.VR;
 
 [RequireComponent(typeof(Dropdown))]
 public class DropdownSaveLoadController : MonoBehaviour
@@ -28,6 +29,15 @@ public class DropdownSaveLoadController : MonoBehaviour
     public InputField ScaleEndField;
     public InputField ScaleSpeedField;
 
+    public InputField AlphaDodgeField;
+    public InputField ScaleDodgeField;
+    public InputField AlphaNoneField;
+    public InputField ScaleNoneField;
+
+    public InputField DodgeXField;
+    public InputField DodgeYField;
+    public InputField DodgeSpeedField;
+
     public Button SaveButton;
     public Button LoadButton;
     public Button DeleteButton;
@@ -157,6 +167,13 @@ public void OnLoadPressed(bool startup = false) // Loads an existing save
             settings.HapticsEnabled = true;
             settings.SaveFileVersion = 5;
         }
+        if (settings.SaveFileVersion == 5)
+        {
+            settings.DodgeOffsetX = 2f;
+            settings.DodgeOffsetY = 0f;
+            settings.DodgeOffsetSpeed = 0.1f;
+            settings.SaveFileVersion = 6;
+        }
         DesktopPortalController.Instance.ScreenOffsetPerformed = settings.ScreenOffsetPerformed;
 
         // Recenter XYZ Sliders
@@ -184,7 +201,10 @@ public void OnLoadPressed(bool startup = false) // Loads an existing save
         if (RYSlider.RotationField != null) RYSlider.RotationField.SetSafeValue(settings.RY);
         if (RZSlider.RotationField != null) RZSlider.RotationField.SetSafeValue(settings.RZ);
 
-        DeviceDropdown.SetToOption(settings.Device.ToString());
+        // Swap Selected Controllers when Saved Controller is absent and the other Controller is present
+        DeviceDropdown.SetToOption(((settings.Device == HOTK_Overlay.AttachmentDevice.LeftController && HOTK_TrackedDeviceManager.Instance.LeftIndex == OpenVR.k_unTrackedDeviceIndexInvalid && HOTK_TrackedDeviceManager.Instance.RightIndex != OpenVR.k_unTrackedDeviceIndexInvalid) ? HOTK_Overlay.AttachmentDevice.RightController : // Left Controller not found but Right Controller found. Use Right Controller.
+                                   ((settings.Device == HOTK_Overlay.AttachmentDevice.RightController && HOTK_TrackedDeviceManager.Instance.RightIndex == OpenVR.k_unTrackedDeviceIndexInvalid && HOTK_TrackedDeviceManager.Instance.LeftIndex != OpenVR.k_unTrackedDeviceIndexInvalid) ? HOTK_Overlay.AttachmentDevice.LeftController : // Right Controller not found but Left Controller found. Use Left Controller.
+                                     settings.Device)).ToString()); // Use Device setting otherwise
         PointDropdown.SetToOption(settings.Point.ToString());
         AnimationDropdown.SetToOption(settings.Animation.ToString());
 
@@ -195,13 +215,32 @@ public void OnLoadPressed(bool startup = false) // Loads an existing save
         ScaleEndField.text = settings.ScaleEnd.ToString();
         ScaleSpeedField.text = settings.ScaleSpeed.ToString();
 
+        AlphaDodgeField.text = settings.AlphaStart.ToString();
+        ScaleDodgeField.text = settings.ScaleStart.ToString();
+        AlphaNoneField.text = settings.AlphaStart.ToString();
+        ScaleNoneField.text = settings.ScaleStart.ToString();
+
+        DodgeXField.text = settings.DodgeOffsetX.ToString();
+        DodgeYField.text = settings.DodgeOffsetY.ToString();
+        DodgeSpeedField.text = settings.DodgeOffsetSpeed.ToString();
+
         AlphaStartField.onEndEdit.Invoke("""");
         AlphaEndField.onEndEdit.Invoke("""");
         AlphaSpeedField.onEndEdit.Invoke("""");
         ScaleStartField.onEndEdit.Invoke("""");
         ScaleEndField.onEndEdit.Invoke("""");
         ScaleSpeedField.onEndEdit.Invoke("""");
 
+        AlphaDodgeField.onEndEdit.Invoke("""");
+        ScaleDodgeField.onEndEdit.Invoke("""");
+        AlphaNoneField.onEndEdit.Invoke("""");
+        ScaleNoneField.onEndEdit.Invoke("""");
+
+        DodgeXField.onEndEdit.Invoke("""");
+        DodgeYField.onEndEdit.Invoke("""");
+        DodgeSpeedField.onEndEdit.Invoke("""");
+
+
         DesktopPortalController.Instance.OutlineColorDefault =  new Color(settings.OutlineDefaultR,     settings.OutlineDefaultG,   settings.OutlineDefaultB,   settings.OutlineDefaultA);
         DesktopPortalController.Instance.OutlineColorAiming =   new Color(settings.OutlineAimingR,      settings.OutlineAimingG,    settings.OutlineAimingB,    settings.OutlineAimingA);
         DesktopPortalController.Instance.OutlineColorTouching = new Color(settings.OutlineTouchingR,    settings.OutlineTouchingG,  settings.OutlineTouchingB,  settings.OutlineTouchingA);
@@ -316,6 +355,10 @@ public void OnSavePressed()
             settings.ScaleEnabled = DesktopPortalController.Instance.ScaleEnabledToggle.isOn;
             settings.HapticsEnabled = DesktopPortalController.Instance.HapticsEnabledToggle.isOn;
 
+            settings.DodgeOffsetX = OverlayToSave.DodgeGazeOffset.x;
+            settings.DodgeOffsetY = OverlayToSave.DodgeGazeOffset.y;
+            settings.DodgeOffsetSpeed = OverlayToSave.DodgeGazeSpeed;
+
             PortalSettingsSaver.SaveProfiles();
         }
     }
@@ -383,6 +426,10 @@ public void OnSaveNewPressed()
             GrabEnabled = DesktopPortalController.Instance.GrabEnabledToggle.isOn,
             ScaleEnabled = DesktopPortalController.Instance.ScaleEnabledToggle.isOn,
             HapticsEnabled = DesktopPortalController.Instance.HapticsEnabledToggle.isOn,
+
+            DodgeOffsetX = o.DodgeGazeOffset.x,
+            DodgeOffsetY = o.DodgeGazeOffset.y,
+            DodgeOffsetSpeed = o.DodgeGazeSpeed,
         };
     }
 "
Hotrian/OpenVRDesktopDisplayPortal,44,c8a9b607def642d65d85f6335ff14898a3f64ed6,Assets/HOTK/Example Content/UI Scripts/InputFieldScrollScript.cs,modified,9,6,15,"@@ -7,12 +7,14 @@
 public class InputFieldScrollScript : MonoBehaviour
 {
     public bool UseInt;
+    [Tooltip(""Should the InputField use Two Decimal Places (e.g. X.YY)?"")]
+    public bool TwoDecimalPlaces;
     public float ValMultiplier = 10f;
     public bool UseLimits;
     public bool UseLowerLimit;
     public bool UseUpperLimit;
-    public int MinVal;
-    public int MaxVal;
+    public float MinVal;
+    public float MaxVal;
 
     public InputField InputField
     {
@@ -33,11 +35,11 @@ public void OnScrollWheel()
             {
                 if (v < 0)
                 {
-                    if (UseLowerLimit) val = Math.Max(MinVal, val + v); // Return the larger of the two numbers
+                    if (UseLowerLimit) val = Math.Max((int)MinVal, val + v); // Return the larger of the two numbers
                     else val += v;
                 }else if (v > 0)
                 {
-                    if (UseUpperLimit) val = Math.Min(MaxVal, val + v); // Return the smaller of the two numbers
+                    if (UseUpperLimit) val = Math.Min((int)MaxVal, val + v); // Return the smaller of the two numbers
                     else val += v;
                 }else return;
             }
@@ -67,8 +69,9 @@ public void OnScrollWheel()
             }
             else if (v != 0) val += v;
             else return;
-
-            val = (int)(val*10f)/10f; // floor to nearest 1/10th
+            
+            if (TwoDecimalPlaces) val = Mathf.Round(val * 100f) / 100f; // floor to nearest 1/10th
+            else val = ((int)Mathf.Round(val * 10f) * 10) / 100f; // floor to nearest 1/10th
 
             InputField.text = val.ToString(CultureInfo.InvariantCulture);
         }"
Hotrian/OpenVRDesktopDisplayPortal,44,c8a9b607def642d65d85f6335ff14898a3f64ed6,Assets/HOTK/Example Content/UI Scripts/ScaleMatchInputField.cs,modified,12,0,12,"@@ -13,6 +13,9 @@ public InputField InputField
         get { return _inputField ?? (_inputField = GetComponent<InputField>()); }
     }
 
+    public InputField LinkedField;
+    public InputField LinkedField2;
+
     private InputField _inputField;
 
     private float _lastSafeValue;
@@ -42,6 +45,10 @@ public void OnScaleChanged()
         if (!float.TryParse(InputField.text, out f))
         {
             InputField.text = _lastSafeValue.ToString();
+            if (LinkedField != null)
+                LinkedField.text = InputField.text;
+            if (LinkedField2 != null)
+                LinkedField2.text = InputField.text;
             return;
         }
         if (Overlay == null) return;
@@ -86,6 +93,11 @@ public void OnScaleChanged()
             default:
                 throw new ArgumentOutOfRangeException();
         }
+
+        if (LinkedField != null)
+            LinkedField.text = InputField.text;
+        if (LinkedField2 != null)
+            LinkedField2.text = InputField.text;
     }
 
     public enum InputValue"
