repo,issue_id,commit_sha,filename,file_status,additions,deletions,changes,patch
vizorvr/patches,147,d20e908,browser/presets/presets.json,modified,1,1,2,"@@ -102,7 +102,7 @@
 		""Time: Oscillate 2 values with in tween"": ""time_oscillate_2_values_in_tween"",
 		""Time: Oscillate 2 values with out tween"": ""time_oscillate_2_values_out_tween"",
 		""Time: Oscillate with a sawtooth"": ""time_oscillate_with_sawtooth"",
-		""Time: Oscillte with a triangle"": ""time_oscillate_with_triangle"",
+		""Time: Oscillate with a triangle"": ""time_oscillate_with_triangle"",
 		""Time: Accumulating time"": ""time_accumulating_time"",
 		""Time: Stop watch"": ""time_stop_watch"",
 		""Time: Timer from 0 to 1"": ""time_timer_from_0_to_1"","
vizorvr/patches,147,d20e908,browser/scripts/application.js,modified,3,0,3,"@@ -1082,6 +1082,9 @@ Application.prototype.onWindowResize = function() {
 		E2.app.player.core.renderer.update_viewport();
 	}
 
+	// Update preset list height so it scrolls correctly
+	$('.preset-list-container').height($('#left-nav').height() - $('#left-nav .nav-tabs').outerHeight(true) - $('#left-nav .tab-content .searchbox').outerHeight(true));
+
 	this.updateCanvas(true)
 
 }"
vizorvr/patches,147,d20e908,browser/style/less.css,modified,10,0,10,"@@ -6972,6 +6972,16 @@ body {
   /* Safari 7.0+ */
   flex-shrink: 0;
 }
+.preset-list-container {
+  overflow: hidden;
+  width: 100%;
+}
+.preset-list-container .preset-list-content {
+  width: inherit;
+  height: inherit;
+  overflow-y: scroll;
+  overflow-x: hidden;
+}
 #structure {
   padding-left: 24px;
   margin: 8px;"
vizorvr/patches,147,d20e908,less/flex.less,modified,14,0,14,"@@ -83,6 +83,20 @@ body {
 	flex-shrink: 0;
 }
 
+.preset-list-container {
+
+	overflow: hidden;
+	width: 100%;
+
+	.preset-list-content {
+		width: inherit;
+		height: inherit;
+		overflow-y: scroll;
+		overflow-x: hidden;
+	}
+
+}
+
 #structure
 {
 	padding-left: 24px;"
vizorvr/patches,147,d20e908,views/layouts/spa.handlebars,modified,1,0,1,"@@ -14,6 +14,7 @@
     <script type=""text/javascript"" src=""/node_modules/lodash/dist/lodash.min.js""></script>
     <script type=""text/javascript"" src=""/vendor/jquery.fastfix.js""></script>
     <script type=""text/javascript"" src=""/vendor/jquery.mousewheel.js""></script>
+    <script type=""text/javascript"" src=""/vendor/jquery.sticky-kit.min.js""></script>
     <script type=""text/javascript"" src=""/vendor/bootstrap-3.1.1-dist/js/bootstrap.min.js""></script>
 
     <script type=""text/javascript"" src=""/vendor/bootbox.min.js""></script>"
vizorvr/patches,147,d20e908,views/presets/presets.handlebars,modified,35,28,63,"@@ -5,38 +5,45 @@
 		placeholder=""Search presets and plugins""/>
 </div>
 
-<div class=""preset-result""></div>
+<div class=""preset-list-container"">
 
-<div class=""panel-group selectControl"" id=""{{controlId}}"">
-	{{#each categories}}
-	<div class=""panel panel-default"">
-		<div class=""panel-heading""
-			data-toggle=""collapse""
-			data-category=""{{@key}}""
-			data-parent=""#{{../controlId}}""
-			href=""#cscat{{@index}}"">
-				<i class=""glyphicon glyphicon-chevron-right""></i>
-				{{@key}}
-		</div>
-	
-		<div id=""cscat{{@index}}""
-			class=""panel-collapse collapse"">
+	<div class=""preset-list-content"">
+
+		<div class=""preset-result preset-list-contained-box""></div>
 
-			<div class=""panel-body"">
-				<ul>
-					{{#each this}}
-					<li 
-						data-category=""{{category}}""
-						data-path=""{{path}}""
-					>
-					<div class=""score""></div>
-					{{title}}
-					</li>
-					{{/each}}
-				</ul>
+		<div class=""panel-group selectControl preset-list-contained-box"" id=""{{controlId}}"">
+			{{#each categories}}
+			<div class=""panel panel-default"">
+				<div class=""panel-heading""
+					data-toggle=""collapse""
+					data-category=""{{@key}}""
+					data-parent=""#{{../controlId}}""
+					href=""#cscat{{@index}}"">
+						<i class=""glyphicon glyphicon-chevron-right""></i>
+						{{@key}}
+				</div>
+			
+				<div id=""cscat{{@index}}""
+					class=""panel-collapse collapse"">
+
+					<div class=""panel-body"">
+						<ul>
+							{{#each this}}
+							<li 
+								data-category=""{{category}}""
+								data-path=""{{path}}""
+							>
+							<div class=""score""></div>
+							{{title}}
+							</li>
+							{{/each}}
+						</ul>
+					</div>
+				</div>
 			</div>
+			{{/each}}
+
 		</div>
 	</div>
-	{{/each}}
 
 </div>"
vizorvr/patches,147,a32f179,browser/presets/presets.json,modified,1,1,2,"@@ -102,7 +102,7 @@
 		""Time: Oscillate 2 values with in tween"": ""time_oscillate_2_values_in_tween"",
 		""Time: Oscillate 2 values with out tween"": ""time_oscillate_2_values_out_tween"",
 		""Time: Oscillate with a sawtooth"": ""time_oscillate_with_sawtooth"",
-		""Time: Oscillte with a triangle"": ""time_oscillate_with_triangle"",
+		""Time: Oscillate with a triangle"": ""time_oscillate_with_triangle"",
 		""Time: Accumulating time"": ""time_accumulating_time"",
 		""Time: Stop watch"": ""time_stop_watch"",
 		""Time: Timer from 0 to 1"": ""time_timer_from_0_to_1"","
vizorvr/patches,147,a32f179,browser/scripts/application.js,modified,7,0,7,"@@ -1082,6 +1082,13 @@ Application.prototype.onWindowResize = function() {
 		E2.app.player.core.renderer.update_viewport();
 	}
 
+	// Update preset list height so it scrolls correctly
+	$('.preset-list-container').height(
+		$('#left-nav').height() -
+		$('#left-nav .nav-tabs').outerHeight(true) -
+		$('#left-nav .tab-content .searchbox').outerHeight(true)
+	);
+
 	this.updateCanvas(true)
 
 }"
vizorvr/patches,147,a32f179,browser/style/less.css,modified,12,0,12,"@@ -6897,6 +6897,7 @@ table {
 .dragging-not-allowed,
 .dragging-not-allowed * {
   cursor: no-drop !important;
+  pointer-events: none;
 }
 html,
 body {
@@ -6945,6 +6946,7 @@ body {
   display: flex;
   flex-direction: row;
   clear: both;
+  overflow: hidden;
 }
 .cell {
   /* Safari 7.0+ */
@@ -6970,6 +6972,16 @@ body {
   /* Safari 7.0+ */
   flex-shrink: 0;
 }
+.preset-list-container {
+  overflow: hidden;
+  width: 100%;
+}
+.preset-list-container .preset-list-content {
+  width: inherit;
+  height: inherit;
+  overflow-y: scroll;
+  overflow-x: hidden;
+}
 #structure {
   padding-left: 24px;
   margin: 8px;"
vizorvr/patches,147,a32f179,less/flex.less,modified,15,0,15,"@@ -51,6 +51,7 @@ body {
 	display: flex;
 	flex-direction: row;
 	clear: both;
+	overflow: hidden;
 }
 
 .cell {
@@ -82,6 +83,20 @@ body {
 	flex-shrink: 0;
 }
 
+.preset-list-container {
+
+	overflow: hidden;
+	width: 100%;
+
+	.preset-list-content {
+		width: inherit;
+		height: inherit;
+		overflow-y: scroll;
+		overflow-x: hidden;
+	}
+
+}
+
 #structure
 {
 	padding-left: 24px;"
