repo,issue_id,commit_sha,filename,file_status,additions,deletions,changes,patch
philipturner/ARHeadsetKit,32,e006079,README.md,modified,1,1,2,"@@ -16,7 +16,7 @@ If you are just starting out, ignore the sections below that deal with configuri
 
 ## Tutorial Series
 
-Learning ARHeadsetKit requires following tutorials hosted in Xcode, similar to Apple's [SwiftUI tutorials](https://developer.apple.com/tutorials/swiftui). There will be at least 14 tutorials, but only a few are finished so far. The status of each one is listed below:
+Learning ARHeadsetKit involves following tutorials hosted in Xcode, similar to Apple's [SwiftUI tutorials](https://developer.apple.com/tutorials/swiftui). There will be at least 14 tutorials, but only a few are finished so far. The status of each one is listed below:
 
 - [x] Ch. 1 - Essentials (complete)
   - [x] Tutorial 1 - Setting Up ARHeadsetKit"
philipturner/ARHeadsetKit,32,e006079,Sources/ARHeadsetKit/ARHeadsetKit.docc/Tutorials/1 - Essentials/4 - Alternative Rendering Modes/Section 5/1-4-image-5-1.png,modified,0,0,0,
philipturner/ARHeadsetKit,32,e006079,Sources/ARHeadsetKit/ARHeadsetKit.docc/Tutorials/3 - Unlocking Everything/2 - Composing Custom Shaders/Composing-Custom-Shaders.tutorial,modified,3,1,4,"@@ -14,9 +14,11 @@
     
 <!--    Use transform so it doesn’t have to be at center    -->
     
-    @Section(title: ""Section 0"") {
+    @Section(title: ""Fix Xcode Bug"") {
         @ContentAndMedia {
             There is the bug that breaks Metal syntax coloring, which Apple hasn't implemented yet. You will fix it by modifying the corrupted file in Xcode.
+            
+            Apple, if you're reading this, you know what to do :)       
         }
         
         @Steps {"
