repo,issue_id,commit_sha,filename,file_status,additions,deletions,changes,patch
alvr-org/ALVR,423,18c645e04351bbc8dd6e5f78af713948920b259b,alvr/common/src/data/settings.rs,modified,1,1,2,"@@ -459,7 +459,7 @@ pub fn session_settings_default() -> SettingsDefault {
                     ctrl_type: ""oculus_touch"".into(),
                     registered_device_type: ""oculus/1WMGH000XX0000_Controller"".into(),
                     input_profile_path: ""{oculus}/input/touch_profile.json"".into(),
-                    pose_time_offset: 0.,
+                    pose_time_offset: 0.01,
                     clientside_prediction: false,
                     position_offset_left: [-0.007, 0.005, -0.053],
                     rotation_offset_left: [36., 0., 0.],"
alvr-org/ALVR,423,18c645e04351bbc8dd6e5f78af713948920b259b,server_release_template/web_gui/css/darkly/style.css,modified,25,0,25,"@@ -116,10 +116,35 @@ margin-bottom: 10px;
 
 
   }
+
   @media (min-width: 767px) {
     .nav-side-menu .menu-list {
       display: block;
     }
+
+    .nav-side-menu .menu-list-bottom {
+      max-height: fit-content;
+      min-height: fit-content;
+      position: absolute; 
+      bottom: 0; 
+      left: 0; 
+      max-width: 180px; 
+      min-width: 180px;
+    }
+    
+    .nav-side-menu .menu-list-language {
+      display: none;
+    }
+  }
+
+  @media (max-width: 767px) {
+    .nav-side-menu .menu-list-bottom {
+      display: none;
+    }
+    
+    .nav-side-menu .menu-list-language {
+      display: inherit;
+    }
   }
 
   #bodyContent {"
alvr-org/ALVR,423,18c645e04351bbc8dd6e5f78af713948920b259b,server_release_template/web_gui/css/style.css,modified,25,0,25,"@@ -116,10 +116,35 @@ margin-bottom: 10px;
 
 
   }
+
   @media (min-width: 767px) {
     .nav-side-menu .menu-list {
       display: block;
     }
+
+    .nav-side-menu .menu-list-bottom {
+      max-height: fit-content;
+      min-height: fit-content;
+      position: absolute; 
+      bottom: 0; 
+      left: 0; 
+      max-width: 180px; 
+      min-width: 180px;
+    }
+    
+    .nav-side-menu .menu-list-language {
+      display: none;
+    }
+  }
+
+  @media (max-width: 767px) {
+    .nav-side-menu .menu-list-bottom {
+      display: none;
+    }
+    
+    .nav-side-menu .menu-list-language {
+      display: inherit;
+    }
   }
 
   #bodyContent {"
alvr-org/ALVR,423,18c645e04351bbc8dd6e5f78af713948920b259b,server_release_template/web_gui/js/app/nls/bg/wizard.js,modified,1,0,1,"@@ -35,6 +35,7 @@ define({
     // End page
     ""titleFinished"": ""Готово"",
     ""textFinished"": ""Винаги можете да рестартирате този съветник от раздела \""Инсталиране\"" вляво"",
+    // ""buttonBack"": """",
     ""buttonNext"": ""Следващ"",
     ""buttonClose"": ""Затвори"",
 });
\ No newline at end of file"
alvr-org/ALVR,423,18c645e04351bbc8dd6e5f78af713948920b259b,server_release_template/web_gui/js/app/nls/de/wizard.js,modified,1,0,1,"@@ -35,6 +35,7 @@ define({
     // End page
     ""titleFinished"": ""Fertiggestellt"",
     ""textFinished"": ""Du kannst dieses Setup immer wieder von dem \""Installation\"" Tab auf der linken Seite ausführen"",
+    // ""buttonBack"": """",
     ""buttonNext"": ""Weiter"",
     ""buttonClose"": ""Schließen"",
 });
\ No newline at end of file"
alvr-org/ALVR,423,18c645e04351bbc8dd6e5f78af713948920b259b,server_release_template/web_gui/js/app/nls/es/wizard.js,modified,1,0,1,"@@ -35,6 +35,7 @@ define({
     // End page
     ""titleFinished"": ""Listo!"",
     ""textFinished"": `Puedes reiniciar esta guía desde la sección ""Instalación"" en el menu la izquierda.`,
+    // ""buttonBack"": """",
     ""buttonNext"": ""Siguiente"",
     ""buttonClose"": ""Cerrar"",
 });
\ No newline at end of file"
alvr-org/ALVR,423,18c645e04351bbc8dd6e5f78af713948920b259b,server_release_template/web_gui/js/app/nls/fr/wizard.js,modified,1,0,1,"@@ -35,6 +35,7 @@ define({
     // End page
     ""titleFinished"": ""Fini"",
     ""textFinished"":`Vous pouvez toujours recommencer cet assistant depuis la catégorie ""Installation"" a gauche`,
+    // ""buttonBack"": """",
     ""buttonNext"": ""Suivant"",
     ""buttonClose"": ""Fermer"",
 });
\ No newline at end of file"
alvr-org/ALVR,423,18c645e04351bbc8dd6e5f78af713948920b259b,server_release_template/web_gui/js/app/nls/it/wizard.js,modified,1,0,1,"@@ -35,6 +35,7 @@ define({
     // End page
     ""titleFinished"": ""Finito"",
     ""textFinished"": `Potrai riavviare questa guida dalla sezione ""Installazione"" a sinistra`,
+    // ""buttonBack"": """",
     ""buttonNext"": ""Avanti"",
     ""buttonClose"": ""Chiudi"",
 });
\ No newline at end of file"
alvr-org/ALVR,423,18c645e04351bbc8dd6e5f78af713948920b259b,server_release_template/web_gui/js/app/nls/ja/wizard.js,modified,1,0,1,"@@ -35,6 +35,7 @@ define({
     // End page
     ""titleFinished"": ""完了"",
     ""textFinished"": ""このウィザードは, 左側の\""インストール\""タブからいつでもやり直すことができます."",
+    // ""buttonBack"": """",
     ""buttonNext"": ""次へ"",
     ""buttonClose"": ""閉じる"",
 });
\ No newline at end of file"
alvr-org/ALVR,423,18c645e04351bbc8dd6e5f78af713948920b259b,server_release_template/web_gui/js/app/nls/ru/wizard.js,modified,1,0,1,"@@ -35,6 +35,7 @@ define({
     // End page
     ""titleFinished"": ""Завершение"",
     ""textFinished"": ""Вы всегда можете перезапустить мастера установки через вкладку \""Установка\"" на левой панели"",
+    // ""buttonBack"": """",
     ""buttonNext"": ""Далее"",
     ""buttonClose"": ""Закрыть"",
     });
\ No newline at end of file"
alvr-org/ALVR,423,18c645e04351bbc8dd6e5f78af713948920b259b,server_release_template/web_gui/js/app/nls/wizard.js,modified,1,0,1,"@@ -36,6 +36,7 @@ define({
         // End page
         ""titleFinished"": ""Finished"",
         ""textFinished"": ""You can always restart this setup wizard from the \""Installation\"" tab on the left"",
+        ""buttonBack"": ""Back"",
         ""buttonNext"": ""Next"",
         ""buttonClose"": ""Close"",
     },"
alvr-org/ALVR,423,18c645e04351bbc8dd6e5f78af713948920b259b,server_release_template/web_gui/js/app/nls/zh/wizard.js,modified,1,0,1,"@@ -35,6 +35,7 @@ define({
     // End page
     ""titleFinished"": ""完成"",
     ""textFinished"": ""您始终可以从左侧的”安装“标签重新启动此向导"",
+    // ""buttonBack"": """",
     ""buttonNext"": ""下一步"",
     ""buttonClose"": ""关闭"",
 });
\ No newline at end of file"
alvr-org/ALVR,423,18c645e04351bbc8dd6e5f78af713948920b259b,server_release_template/web_gui/js/app/setupWizard.js,modified,22,0,22,"@@ -48,6 +48,8 @@ define([
                     backdrop: ""static"",
                     keyboard: false
                 });
+                
+                $(""#wizardBackButton"").hide();
 
                 $(""#GPUSupportText"").text(getAndCheckGPUSupport());
 
@@ -165,6 +167,8 @@ define([
 
                 $(""#wizardNextButton"").click(() => {
 
+                    $(""#wizardBackButton"").show();
+
                     if (currentPage >= $(""#wizardMain"").children().length - 1) {
                         $(""#setupWizard"").modal(""hide"");
                         alvrSettings.disableWizard();
@@ -182,6 +186,24 @@ define([
 
                     currentPage += 1;
                 })
+
+                $(""#wizardBackButton"").click(() => {
+
+                    if (currentPage <= 1) {
+                        $(""#wizardBackButton"").hide();
+                    }
+
+                    if (currentPage >= $(""#wizardMain"").children().length - 1) {
+                        $(""#wizardNextButton"").text(i18n.buttonNext)
+                    }
+
+                    $($(""#wizardMain"").children().get(currentPage)).hide();
+                    $($(""#wizardMain"").children().get(currentPage - 1)).show();
+
+                    $(""#wizardBackButton"").blur();
+
+                    currentPage -= 1;
+                })
             });
         }
     };"
