repo,issue_id,commit_sha,filename,file_status,additions,deletions,changes,patch
PlumCantaloupe/circlesxr,48,1de273d,src/worlds/BW_Hub/assets/models/control panel/PBR - Metallic Roughness Alpha-blend.glb,removed,0,0,0,
PlumCantaloupe/circlesxr,48,1de273d,src/worlds/BW_Hub/assets/models/control panel/standardSurface9SG_baseColor.png,removed,0,0,0,
PlumCantaloupe/circlesxr,48,1de273d,src/worlds/BW_Hub/assets/models/control panel/standardSurface9SG_occlusionRoughnessMetallic.png,removed,0,0,0,
PlumCantaloupe/circlesxr,48,1de273d,src/worlds/BW_Hub/assets/models/navmesh.glb,modified,0,0,0,
PlumCantaloupe/circlesxr,48,1de273d,src/worlds/BW_Hub/assets/models/orb.glb,added,0,0,0,
PlumCantaloupe/circlesxr,48,1de273d,src/worlds/BW_Hub/assets/models/orb/orb.glb,removed,0,0,0,
PlumCantaloupe/circlesxr,48,1de273d,src/worlds/BW_Hub/assets/models/props/roomProps.glb,removed,0,0,0,
PlumCantaloupe/circlesxr,48,1de273d,src/worlds/BW_Hub/assets/models/room base/roomBase.glb,removed,0,0,0,
PlumCantaloupe/circlesxr,48,1de273d,src/worlds/BW_Hub/assets/models/room.glb,added,0,0,0,
PlumCantaloupe/circlesxr,48,1de273d,src/worlds/BW_Hub/assets/models/suctionTube.glb,added,0,0,0,
PlumCantaloupe/circlesxr,48,1de273d,src/worlds/BW_Hub/assets/models/suctionTube/suctionTube.glb,removed,0,0,0,
PlumCantaloupe/circlesxr,48,1de273d,src/worlds/BW_Hub/assets/textures/access1.png,added,0,0,0,
