repo,issue_id,commit_sha,filename,file_status,additions,deletions,changes,patch
GodotVR/godot-xr-tools,754,7cfdb4b1d838f310f9df195ceaa2d21e50e922c0,addons/godot-xr-tools/interactables/interactable_area_button.gd,modified,2,2,4,"@@ -78,7 +78,7 @@ func _on_button_entered(item: Node3D) -> void:
 			_tween.kill()
 
 		# Construct the button animation tween
-		_tween = get_tree().create_tween()
+		_tween = create_tween()
 		_tween.set_trans(Tween.TRANS_LINEAR)
 		_tween.set_ease(Tween.EASE_IN_OUT)
 		_tween.tween_property(_button, ""position"", _button_down, duration)
@@ -102,7 +102,7 @@ func _on_button_exited(item: Node3D) -> void:
 			_tween.kill()
 
 		# Construct the button animation tween
-		_tween = get_tree().create_tween()
+		_tween = create_tween()
 		_tween.set_trans(Tween.TRANS_LINEAR)
 		_tween.set_ease(Tween.EASE_IN_OUT)
 		_tween.tween_property(_button, ""position"", _button_up, duration)"
