repo,issue_id,commit_sha,filename,file_status,additions,deletions,changes,patch
VRMADA/ultimatexr-unity,27,e1011d1,CHANGELOG.md,modified,4,0,4,"@@ -12,6 +12,10 @@ and this project adheres to [Semantic Versioning](https://semver.org/spec/v2.0.0
 - Change some common operations to favor execution time: [#12](https://github.com/VRMADA/ultimatexr-unity/pull/12).
 - Add PrecachingStarting and PrecachingFinished events to UxrManager.
 
+### Fixed
+
+- Fix UxrAvatar.LaserPointers to return correct laser pointers instead of finger tips.
+
 ## [0.9.5] - 2022-11-12
 
 ### Added"
VRMADA/ultimatexr-unity,27,e1011d1,Runtime/Scripts/Avatar/UxrAvatar.cs,modified,2,2,4,"@@ -247,7 +247,7 @@ public Vector3 CameraFloorPosition
         /// <summary>
         ///     Gets all the enabled <see cref=""UxrLaserPointer"" /> components in the avatar.
         /// </summary>
-        public IEnumerable<UxrFingerTip> LaserPointers => UxrFingerTip.GetComponents(this);
+        public IEnumerable<UxrLaserPointer> LaserPointers => UxrLaserPointer.GetComponents(this);
 
         /// <summary>
         ///     Gets the avatar prefab Guid. It is stored instead of the GameObject because storing the GameObject would make an
@@ -1449,4 +1449,4 @@ private void CreateHandPoseCache()
     }
 }
 
-#pragma warning restore 414
\ No newline at end of file
+#pragma warning restore 414"
