repo,issue_id,commit_sha,filename,file_status,additions,deletions,changes,patch
vrcx-team/VRCX,992,f9738e379797d37a6faf638d9f9748a5b67483ce,Linux/fonts/README.md,added,2,0,2,"@@ -0,0 +1,2 @@
+### twemoji-color-font 
+- [https://github.com/13rac1/twemoji-color-font](https://github.com/13rac1/twemoji-color-font)"
vrcx-team/VRCX,992,f9738e379797d37a6faf638d9f9748a5b67483ce,Linux/fonts/seguiemj.ttf,added,0,0,0,
vrcx-team/VRCX,992,f9738e379797d37a6faf638d9f9748a5b67483ce,Linux/install-vrcx.sh,modified,8,0,8,"@@ -75,6 +75,14 @@ WINEPREFIX=$WINEPREFIX wine vrcx_setup.exe /S /SKIP_SHORTCUT=true
 rm vrcx_setup.exe
 
 
+# Install twemoji font as Segoe UI is proprietary and not included in wine
+echo ""Download twemoji font.""
+curl -L https://raw.githubusercontent.com/vrcx-team/VRCX/master/Linux/fonts/seguiemj.ttf -o seguiemj.ttf
+echo ""Install twemoji font.""
+cp seguiemj.ttf ""$WINEPREFIX/drive_c/windows/Fonts""
+WINEPREFIX=$WINEPREFIX wine reg add 'HKLM\Software\Microsoft\Windows NT\CurrentVersion\Fonts' /v 'seguiemj' /t REG_SZ /d 'seguiemj.ttf' /f
+rm seguiemj.ttf
+
 echo ""Install VRCX.png to $XDG_DATA_HOME/icons""
 curl -L https://raw.githubusercontent.com/vrcx-team/VRCX/master/VRCX.png -o ""$XDG_DATA_HOME/icons/VRCX.png""
 "
vrcx-team/VRCX,992,f9738e379797d37a6faf638d9f9748a5b67483ce,html/package-lock.json,modified,12,0,12,"@@ -13,6 +13,7 @@
         ""@fontsource/noto-sans-kr"": ""^5.0.19"",
         ""@fontsource/noto-sans-sc"": ""^5.0.20"",
         ""@fontsource/noto-sans-tc"": ""^5.0.20"",
+        ""@infolektuell/noto-color-emoji"": ""^0.2.0"",
         ""animate.css"": ""^4.1.1"",
         ""copy-webpack-plugin"": ""^12.0.2"",
         ""css-loader"": ""^7.1.2"",
@@ -1923,6 +1924,12 @@
         ""url"": ""https://github.com/sponsors/nzakas""
       }
     },
+    ""node_modules/@infolektuell/noto-color-emoji"": {
+      ""version"": ""0.2.0"",
+      ""resolved"": ""https://registry.npmjs.org/@infolektuell/noto-color-emoji/-/noto-color-emoji-0.2.0.tgz"",
+      ""integrity"": ""sha512-B6kpvqeD0ukTR7sydGKpktvO3VhZkOwQxAdLLGPdSHxQxREa2+sH6B9ODop6quPGjhmsZkJ/hL01rQ8At5xDew=="",
+      ""license"": ""OFL-1.1""
+    },
     ""node_modules/@jridgewell/gen-mapping"": {
       ""version"": ""0.3.5"",
       ""resolved"": ""https://registry.npmjs.org/@jridgewell/gen-mapping/-/gen-mapping-0.3.5.tgz"",
@@ -7832,6 +7839,11 @@
       ""integrity"": ""sha512-d2CGZR2o7fS6sWB7DG/3a95bGKQyHMACZ5aW8qGkkqQpUoZV6C0X7Pc7l4ZNMZkfNBf4VWNe9E1jRsf0G146Ew=="",
       ""dev"": true
     },
+    ""@infolektuell/noto-color-emoji"": {
+      ""version"": ""0.2.0"",
+      ""resolved"": ""https://registry.npmjs.org/@infolektuell/noto-color-emoji/-/noto-color-emoji-0.2.0.tgz"",
+      ""integrity"": ""sha512-B6kpvqeD0ukTR7sydGKpktvO3VhZkOwQxAdLLGPdSHxQxREa2+sH6B9ODop6quPGjhmsZkJ/hL01rQ8At5xDew==""
+    },
     ""@jridgewell/gen-mapping"": {
       ""version"": ""0.3.5"",
       ""resolved"": ""https://registry.npmjs.org/@jridgewell/gen-mapping/-/gen-mapping-0.3.5.tgz"","
vrcx-team/VRCX,992,f9738e379797d37a6faf638d9f9748a5b67483ce,html/package.json,modified,1,0,1,"@@ -30,6 +30,7 @@
     ""@fontsource/noto-sans-kr"": ""^5.0.19"",
     ""@fontsource/noto-sans-sc"": ""^5.0.20"",
     ""@fontsource/noto-sans-tc"": ""^5.0.20"",
+    ""@infolektuell/noto-color-emoji"": ""^0.2.0"",
     ""animate.css"": ""^4.1.1"",
     ""copy-webpack-plugin"": ""^12.0.2"",
     ""css-loader"": ""^7.1.2"","
vrcx-team/VRCX,992,f9738e379797d37a6faf638d9f9748a5b67483ce,html/src/app.js,modified,1,0,1,"@@ -9,6 +9,7 @@ import '@fontsource/noto-sans-kr';
 import '@fontsource/noto-sans-jp';
 import '@fontsource/noto-sans-sc';
 import '@fontsource/noto-sans-tc';
+import '@infolektuell/noto-color-emoji';
 import Noty from 'noty';
 import Vue from 'vue';
 import VueLazyload from 'vue-lazyload';"
vrcx-team/VRCX,992,f9738e379797d37a6faf638d9f9748a5b67483ce,html/src/app.scss,modified,1,1,2,"@@ -131,7 +131,7 @@ input,
 textarea,
 select,
 button {
-    font-family: 'Noto Sans JP', 'Noto Sans KR', 'Noto Sans TC', 'Noto Sans SC',
+    font-family: 'Noto Sans JP', 'Noto Sans KR', 'Noto Sans TC', 'Noto Sans SC', 'Noto Color Emoji',
         'Meiryo UI', 'Malgun Gothic', 'Segoe UI', sans-serif;
     line-height: normal;
 }"
vrcx-team/VRCX,992,f9738e379797d37a6faf638d9f9748a5b67483ce,html/src/theme.material3.scss,modified,8,8,16,"@@ -55,49 +55,49 @@ body {
         ),
         rgb(var(--md-sys-color-surface));
     --md-sys-typescale-headline-medium-font: 'Google Sans', 'Noto Sans',
-        'Noto Sans TC', 'Noto Sans JP', 'Noto Sans SC', 'Roboto', sans-serif;
+        'Noto Sans TC', 'Noto Sans JP', 'Noto Sans SC', 'Noto Color Emoji', 'Roboto', sans-serif;
     --md-sys-typescale-headline-medium-line-height: 36px;
     --md-sys-typescale-headline-medium-size: 28px;
     --md-sys-typescale-headline-medium-weight: 500;
     --md-sys-typescale-headline-medium-tracking: 0;
     --md-sys-typescale-headline-small-font: 'Google Sans', 'Noto Sans',
-        'Noto Sans TC', 'Noto Sans JP', 'Noto Sans SC', 'Roboto', sans-serif;
+        'Noto Sans TC', 'Noto Sans JP', 'Noto Sans SC', 'Noto Color Emoji', 'Roboto', sans-serif;
     --md-sys-typescale-headline-small-line-height: 32px;
     --md-sys-typescale-headline-small-size: 24px;
     --md-sys-typescale-headline-small-weight: 500;
     --md-sys-typescale-headline-small-tracking: 0;
     --md-sys-typescale-title-medium-font: 'Google Sans', 'Noto Sans',
-        'Noto Sans TC', 'Noto Sans JP', 'Noto Sans SC', 'Roboto', sans-serif;
+        'Noto Sans TC', 'Noto Sans JP', 'Noto Sans SC', 'Noto Color Emoji', 'Roboto', sans-serif;
     --md-sys-typescale-title-medium-line-height: 24px;
     --md-sys-typescale-title-medium-size: 16px;
     --md-sys-typescale-title-medium-weight: 600;
     --md-sys-typescale-title-medium-tracking: 0.15px;
     --md-sys-typescale-label-large-font: 'Google Sans', 'Noto Sans',
-        'Noto Sans TC', 'Noto Sans JP', 'Noto Sans SC', 'Roboto', sans-serif;
+        'Noto Sans TC', 'Noto Sans JP', 'Noto Sans SC', 'Noto Color Emoji', 'Roboto', sans-serif;
     --md-sys-typescale-label-large-line-height: 20px;
     --md-sys-typescale-label-large-size: 14px;
     --md-sys-typescale-label-large-weight: 600;
     --md-sys-typescale-label-large-tracking: 0.1px;
     --md-sys-typescale-label-medium-font: 'Google Sans', 'Noto Sans',
-        'Noto Sans TC', 'Noto Sans JP', 'Noto Sans SC', 'Roboto', sans-serif;
+        'Noto Sans TC', 'Noto Sans JP', 'Noto Sans SC', 'Noto Color Emoji', 'Roboto', sans-serif;
     --md-sys-typescale-label-medium-line-height: 16px;
     --md-sys-typescale-label-medium-size: 12px;
     --md-sys-typescale-label-medium-weight: 600;
     --md-sys-typescale-label-medium-tracking: 0.5px;
     --md-sys-typescale-body-large-font: 'Google Sans', 'Noto Sans',
-        'Noto Sans TC', 'Noto Sans JP', 'Noto Sans SC', 'Roboto', sans-serif;
+        'Noto Sans TC', 'Noto Sans JP', 'Noto Sans SC', 'Noto Color Emoji', 'Roboto', sans-serif;
     --md-sys-typescale-body-large-line-height: 24px;
     --md-sys-typescale-body-large-size: 16px;
     --md-sys-typescale-body-large-weight: 400;
     --md-sys-typescale-body-large-tracking: 0.5px;
     --md-sys-typescale-body-medium-font: 'Google Sans', 'Noto Sans',
-        'Noto Sans TC', 'Noto Sans JP', 'Noto Sans SC', 'Roboto', sans-serif;
+        'Noto Sans TC', 'Noto Sans JP', 'Noto Sans SC', 'Noto Color Emoji', 'Roboto', sans-serif;
     --md-sys-typescale-body-medium-line-height: 20px;
     --md-sys-typescale-body-medium-size: 14px;
     --md-sys-typescale-body-medium-weight: 400;
     --md-sys-typescale-body-medium-tracking: 0.25px;
     --md-sys-typescale-body-small-font: 'Google Sans', 'Noto Sans',
-        'Noto Sans TC', 'Noto Sans JP', 'Noto Sans SC', 'Roboto', sans-serif;
+        'Noto Sans TC', 'Noto Sans JP', 'Noto Sans SC', 'Noto Color Emoji', 'Roboto', sans-serif;
     --md-sys-typescale-body-small-line-height: 16px;
     --md-sys-typescale-body-small-size: 12px;
     --md-sys-typescale-body-small-weight: 400;"
vrcx-team/VRCX,992,f9738e379797d37a6faf638d9f9748a5b67483ce,html/src/theme.pink.scss,modified,1,1,2,"@@ -14,7 +14,7 @@
     --lighter-lighter-lighter-lighter-bg: #857070;
     --lighter-border: #aa6065;
     --font: 'Poppins', 'Noto Sans JP', 'Noto Sans KR', 'Noto Sans TC',
-        'Noto Sans SC', sans-serif;
+        'Noto Sans SC', 'Noto Color Emoji', sans-serif;
 }
 body,
 button,"
vrcx-team/VRCX,992,f9738e379797d37a6faf638d9f9748a5b67483ce,html/src/vr.js,modified,1,0,1,"@@ -8,6 +8,7 @@ import '@fontsource/noto-sans-kr';
 import '@fontsource/noto-sans-jp';
 import '@fontsource/noto-sans-sc';
 import '@fontsource/noto-sans-tc';
+import '@infolektuell/noto-color-emoji';
 import Noty from 'noty';
 import Vue from 'vue';
 import VueI18n from 'vue-i18n';"
