repo,issue_id,commit_sha,filename,file_status,additions,deletions,changes,patch
Adjerry91/VRCFaceTracking-Templates,5,2c6cd07348bc33834d958c3e542eb75f9b5e7e03,Packages/adjerry91.vrcft.templates/Animators/ARkit Blendshapes/FX - Face Tracking - ARKit Blendshapes.controller,modified,1,1,2,"@@ -41070,7 +41070,7 @@ AnimatorStateTransition:
   m_TransitionDuration: 0.1
   m_TransitionOffset: 0
   m_ExitTime: 0.9
-  m_HasExitTime: 0
+  m_HasExitTime: 1
   m_HasFixedDuration: 1
   m_InterruptionSource: 0
   m_OrderedInterruption: 1"
Adjerry91/VRCFaceTracking-Templates,5,2c6cd07348bc33834d958c3e542eb75f9b5e7e03,Packages/adjerry91.vrcft.templates/Animators/SRanipal Blendshapes/FX - Face Tracking - SRanipal Blendshapes.controller,modified,1,1,2,"@@ -22977,7 +22977,7 @@ AnimatorStateTransition:
   m_TransitionDuration: 0.1
   m_TransitionOffset: 0
   m_ExitTime: 0.9
-  m_HasExitTime: 0
+  m_HasExitTime: 1
   m_HasFixedDuration: 1
   m_InterruptionSource: 0
   m_OrderedInterruption: 1"
Adjerry91/VRCFaceTracking-Templates,5,2c6cd07348bc33834d958c3e542eb75f9b5e7e03,Packages/adjerry91.vrcft.templates/Animators/Unified Expressions Blendshapes/FX - Face Tracking - UE Blendshapes.controller,modified,1,1,2,"@@ -148949,7 +148949,7 @@ AnimatorStateTransition:
   m_TransitionDuration: 0.1
   m_TransitionOffset: 0
   m_ExitTime: 0.9
-  m_HasExitTime: 0
+  m_HasExitTime: 1
   m_HasFixedDuration: 1
   m_InterruptionSource: 0
   m_OrderedInterruption: 1"
