repo,issue_id,commit_sha,filename,file_status,additions,deletions,changes,patch
De-Panther/unity-webxr-export,344,86073e7,DebugProjects/Unity2020.3/Packages/manifest.json,modified,1,1,2,"@@ -1,6 +1,6 @@
 {
   ""dependencies"": {
-    ""com.de-panther.webxr-input-profiles-loader"": ""0.6.0"",
+    ""com.de-panther.webxr-input-profiles-loader"": ""0.6.2"",
     ""com.unity.ide.rider"": ""2.0.7"",
     ""com.unity.ide.visualstudio"": ""2.0.8"",
     ""com.unity.ide.vscode"": ""1.2.5"","
De-Panther/unity-webxr-export,344,86073e7,DebugProjects/Unity2020.3/Packages/packages-lock.json,modified,1,1,2,"@@ -9,7 +9,7 @@
       }
     },
     ""com.de-panther.webxr-input-profiles-loader"": {
-      ""version"": ""0.6.0"",
+      ""version"": ""0.6.2"",
       ""depth"": 0,
       ""source"": ""registry"",
       ""dependencies"": {"
De-Panther/unity-webxr-export,344,86073e7,DebugProjects/Unity2020.3/ProjectSettings/BurstAotSettings_WebGL.json,modified,3,2,5,"@@ -1,13 +1,14 @@
 {
   ""MonoBehaviour"": {
-    ""Version"": 3,
+    ""Version"": 4,
     ""EnableBurstCompilation"": true,
     ""EnableOptimisations"": true,
     ""EnableSafetyChecks"": false,
     ""EnableDebugInAllBuilds"": false,
     ""CpuMinTargetX32"": 0,
     ""CpuMaxTargetX32"": 0,
     ""CpuMinTargetX64"": 0,
-    ""CpuMaxTargetX64"": 0
+    ""CpuMaxTargetX64"": 0,
+    ""OptimizeFor"": 0
   }
 }"
De-Panther/unity-webxr-export,344,86073e7,DebugProjects/Unity2020.3/ProjectSettings/CommonBurstAotSettings.json,added,6,0,6,"@@ -0,0 +1,6 @@
+{
+  ""MonoBehaviour"": {
+    ""Version"": 4,
+    ""DisabledWarnings"": """"
+  }
+}"
De-Panther/unity-webxr-export,344,86073e7,DebugProjects/Unity2020.3/ProjectSettings/GraphicsSettings.asset,modified,2,3,5,"@@ -36,9 +36,8 @@ GraphicsSettings:
   - {fileID: 15106, guid: 0000000000000000f000000000000000, type: 0}
   - {fileID: 10753, guid: 0000000000000000f000000000000000, type: 0}
   - {fileID: 10770, guid: 0000000000000000f000000000000000, type: 0}
-  - {fileID: -6465566751694194690, guid: 90c26dfde11bf4ff69ef936c6e6b1ed1, type: 3}
-  - {fileID: -6465566751694194690, guid: ba6d401c74b2c4f96af7edf0fe32241e, type: 3}
-  m_PreloadedShaders: []
+  m_PreloadedShaders:
+  - {fileID: 20000000, guid: cf3940676a8602e48b07f48bb467b20c, type: 2}
   m_SpritesDefaultMaterial: {fileID: 10754, guid: 0000000000000000f000000000000000, type: 0}
   m_CustomRenderPipeline: {fileID: 11400000, guid: 0dcf41294e797d14f8c171cc44416ba8, type: 2}
   m_TransparencySortMode: 0"
De-Panther/unity-webxr-export,344,86073e7,MainProject/Packages/manifest.json,modified,1,1,2,"@@ -9,7 +9,7 @@
     }
   ],
   ""dependencies"": {
-    ""com.de-panther.webxr-input-profiles-loader"": ""0.6.0"",
+    ""com.de-panther.webxr-input-profiles-loader"": ""0.6.2"",
     ""com.unity.ide.rider"": ""3.0.26"",
     ""com.unity.ide.visualstudio"": ""2.0.18"",
     ""com.unity.ide.vscode"": ""1.2.5"","
De-Panther/unity-webxr-export,344,86073e7,MainProject/Packages/packages-lock.json,modified,1,1,2,"@@ -9,7 +9,7 @@
       }
     },
     ""com.de-panther.webxr-input-profiles-loader"": {
-      ""version"": ""0.6.0"",
+      ""version"": ""0.6.2"",
       ""depth"": 0,
       ""source"": ""registry"",
       ""dependencies"": {"
De-Panther/unity-webxr-export,344,86073e7,MainProject/ProjectSettings/GraphicsSettings.asset,modified,2,2,4,"@@ -29,8 +29,8 @@ GraphicsSettings:
   m_AlwaysIncludedShaders:
   - {fileID: 7, guid: 0000000000000000f000000000000000, type: 0}
   - {fileID: 10770, guid: 0000000000000000f000000000000000, type: 0}
-  - {fileID: -6465566751694194690, guid: b9d29dfa1474148e792ac720cbd45122, type: 3}
-  m_PreloadedShaders: []
+  m_PreloadedShaders:
+  - {fileID: 20000000, guid: ad92b098823e2e44db91f5880254a0d1, type: 2}
   m_PreloadShadersBatchTimeLimit: -1
   m_SpritesDefaultMaterial: {fileID: 10754, guid: 0000000000000000f000000000000000,
     type: 0}"
De-Panther/unity-webxr-export,344,86073e7,Packages/webxr-interactions/CHANGELOG.md,modified,4,1,5,"@@ -10,7 +10,10 @@ and this project adheres to [Semantic Versioning](https://semver.org/spec/v2.0.0
 - An option to auto-load WebXRInputSystem on start in WebXRSettings.
 
 ### Changed
-- Minimum WebXR Input Profiles Loader version 0.6.0.
+- Minimum WebXR Input Profiles Loader version 0.6.2.
+
+### Fixed
+- SceneHitTest now updates the pose of the originTransform instead of WebXRManager transform.
 
 ## [0.20.0] - 2023-12-18
 ### Added"
De-Panther/unity-webxr-export,344,86073e7,Packages/webxr-interactions/Runtime/InputSystem/WebXR.InputSystem.asmdef,modified,1,1,2,"@@ -30,7 +30,7 @@
         },
         {
             ""name"": ""com.de-panther.webxr-input-profiles-loader"",
-            ""expression"": ""0.6.0"",
+            ""expression"": ""0.6.2"",
             ""define"": ""WEBXR_INPUT_PROFILES""
         },
         {"
