repo,issue_id,commit_sha,filename,file_status,additions,deletions,changes,patch
ChrisDenham/osgopenvrviewer,3,767be2631de8bd499a18f218755ecad2778525c5,src/openvrupdateslavecallback.cpp,modified,1,1,2,"@@ -20,7 +20,7 @@ void OpenVRUpdateSlaveCallback::updateSlave(osg::View& view, osg::View::Slave& s
 	osg::Matrix viewOffset = (m_cameraType == LEFT_CAMERA) ? m_device->viewMatrixLeft() : m_device->viewMatrixRight();
 
 	viewOffset.preMultRotate(orientation);
-	viewOffset.setTrans(position);
+	viewOffset.setTrans(viewOffset.getTrans() + position);
 
 	slave._viewOffset = viewOffset;
 "
