repo,issue_id,commit_sha,filename,file_status,additions,deletions,changes,patch
beniwtv/vr-streaming-overlay,1,f6f30613db3533c81828d58f1f8cc7d7faae849b,CHANGELOG.md,modified,1,0,1,"@@ -13,6 +13,7 @@ and this project adheres to [Semantic Versioning](https://semver.org/spec/v2.0.0
 - Connect to Twitch via SSL
 - Handle connection drops / closes by reconnecting
 - Twitch chat widget can now connect to multiple chat rooms
+- Fixed overlay moving itself when certain controllers/axis are used
 - This changelog
 
 ## [0.0.1-alpha] - 2019-03-16"
beniwtv/vr-streaming-overlay,1,f6f30613db3533c81828d58f1f8cc7d7faae849b,project.godot,modified,37,0,37,"@@ -38,6 +38,43 @@ singletons=[ ""res://addons/godot-openvr/godot_openvr.gdnlib"" ]
 
 [input]
 
+ui_accept={
+""deadzone"": 0.5,
+""events"": [ Object(InputEventKey,""resource_local_to_scene"":false,""resource_name"":"""",""device"":0,""alt"":false,""shift"":false,""control"":false,""meta"":false,""command"":false,""pressed"":false,""scancode"":16777221,""unicode"":0,""echo"":false,""script"":null)
+, Object(InputEventKey,""resource_local_to_scene"":false,""resource_name"":"""",""device"":0,""alt"":false,""shift"":false,""control"":false,""meta"":false,""command"":false,""pressed"":false,""scancode"":16777222,""unicode"":0,""echo"":false,""script"":null)
+, Object(InputEventKey,""resource_local_to_scene"":false,""resource_name"":"""",""device"":0,""alt"":false,""shift"":false,""control"":false,""meta"":false,""command"":false,""pressed"":false,""scancode"":32,""unicode"":0,""echo"":false,""script"":null)
+ ]
+}
+ui_select={
+""deadzone"": 0.5,
+""events"": [ Object(InputEventKey,""resource_local_to_scene"":false,""resource_name"":"""",""device"":0,""alt"":false,""shift"":false,""control"":false,""meta"":false,""command"":false,""pressed"":false,""scancode"":32,""unicode"":0,""echo"":false,""script"":null)
+ ]
+}
+ui_cancel={
+""deadzone"": 0.5,
+""events"": [ Object(InputEventKey,""resource_local_to_scene"":false,""resource_name"":"""",""device"":0,""alt"":false,""shift"":false,""control"":false,""meta"":false,""command"":false,""pressed"":false,""scancode"":16777217,""unicode"":0,""echo"":false,""script"":null)
+ ]
+}
+ui_left={
+""deadzone"": 0.5,
+""events"": [ Object(InputEventKey,""resource_local_to_scene"":false,""resource_name"":"""",""device"":0,""alt"":false,""shift"":false,""control"":false,""meta"":false,""command"":false,""pressed"":false,""scancode"":16777231,""unicode"":0,""echo"":false,""script"":null)
+ ]
+}
+ui_right={
+""deadzone"": 0.5,
+""events"": [ Object(InputEventKey,""resource_local_to_scene"":false,""resource_name"":"""",""device"":0,""alt"":false,""shift"":false,""control"":false,""meta"":false,""command"":false,""pressed"":false,""scancode"":16777233,""unicode"":0,""echo"":false,""script"":null)
+ ]
+}
+ui_up={
+""deadzone"": 0.5,
+""events"": [ Object(InputEventKey,""resource_local_to_scene"":false,""resource_name"":"""",""device"":0,""alt"":false,""shift"":false,""control"":false,""meta"":false,""command"":false,""pressed"":false,""scancode"":16777232,""unicode"":0,""echo"":false,""script"":null)
+ ]
+}
+ui_down={
+""deadzone"": 0.5,
+""events"": [ Object(InputEventKey,""resource_local_to_scene"":false,""resource_name"":"""",""device"":0,""alt"":false,""shift"":false,""control"":false,""meta"":false,""command"":false,""pressed"":false,""scancode"":16777234,""unicode"":0,""echo"":false,""script"":null)
+ ]
+}
 center_on_hmd={
 ""deadzone"": 0.5,
 ""events"": [ Object(InputEventKey,""resource_local_to_scene"":false,""resource_name"":"""",""device"":0,""alt"":false,""shift"":false,""control"":false,""meta"":false,""command"":false,""pressed"":false,""scancode"":16777255,""unicode"":0,""echo"":false,""script"":null)"
