repo,issue_id,commit_sha,filename,file_status,additions,deletions,changes,patch
VRCFury/VRCFury,247,7e8ac61ed320b20f6f5935a8b4666326479785db,com.vrcfury.vrcfury/Editor/VF/Inspector/VRCFuryEditorUtils.cs,modified,12,0,12,"@@ -364,6 +364,18 @@ int labelWidth
 
     public static VisualElement OnChange(SerializedProperty prop, Action changed) {
 
+        var c = changed;
+        changed = () => {
+            // Unity sometimes calls onchange when the SerializedProperty is no longer valid.
+            // Unfortunately the only way to detect this is to try to access it and catch an error, since isValid is internal
+            try {
+                var name = prop.name;
+            } catch (Exception) {
+                return;
+            }
+            c();
+        };
+
         switch(prop.propertyType) {
             case SerializedPropertyType.Boolean:
                 return _OnChange(prop, () => prop.boolValue, changed, (a,b) => a==b);"
