repo,issue_id,commit_sha,filename,file_status,additions,deletions,changes,patch
aframevr/aframe,199,fee0dd9305082325dc0c1fffb0ef25f341e80865,examples/index.html,modified,1,0,1,"@@ -108,6 +108,7 @@ <h1>A-Frame Examples</h1>
       <li><span class=""date"">20151109</span><a href=""frames/"">Frames</a></li>
       <!-- <li><span class=""date"">20151109</span><a href=""hallway/"">Hallway</a></li> -->
       <li><span class=""date"">20151109</span><a href=""images/"">Images</a></li>
+      <li><span class=""date"">20151120</span><a href=""interactions/"">Interactions</a></li>
       <li><span class=""date"">20151120</span><a href=""lookat/"">Look At</a></li>
       <li><span class=""date"">20151109</span><a href=""models/"">Models</a></li>
       <li><span class=""date"">20151103</span><a href=""planes/"">Planes</a></li>"
aframevr/aframe,199,fee0dd9305082325dc0c1fffb0ef25f341e80865,examples/interactions/index.html,added,55,0,55,"@@ -0,0 +1,55 @@
+<!DOCTYPE html>
+<html>
+  <head>
+    <meta charset=""utf-8"">
+    <title>Interactions</title>
+    <meta name=""description"" content=""Interactions - A-Frame"">
+    <script src=""../../build/aframe.js""></script>
+  </head>
+  <body>
+
+    <a-assets>
+      <a-mixin id=""link"" scale=""1 0.5 1""></a-mixin>
+      <a-mixin id=""link-hovered"" scale=""2 2 1""></a-mixin>
+      <a-mixin id=""link-selected"" scale=""2 4 1""></a-mixin>
+    </a-assets>
+    <a-scene>
+
+      <!-- Camera -->
+      <a-object position=""0 1.8 5"">
+        <a-object id=""camera"" camera=""near: 0.1"" look-controls wasd-controls>
+          <a-object position=""0 0 -1"" geometry=""primitive: ring; outerRadius: 0.008; innerRadius: 0.006""
+                    material=""color: #FFF""
+                    cursor=""maxDistance: 30"">
+          </a-object>
+        </a-object>
+      </a-object>
+
+      <!-- Target object -->
+      <a-cylinder id=""target"" position=""0 3.5 -2"" radius=""0.75"" height=""0.3"" segments-radius=""6"" color=""#93648D""></a-cylinder>
+
+      <!-- Mixin + template (orange) -->
+      <a-cube mixin=""link"" position=""-1 2 -2"" rotation=""30 30 0"" width=""1"" depth=""1"" height=""1"" color=""#F16745""></a-cube>
+
+      <!-- Click template + template (yellow) -->
+      <a-cube position=""1 2 -2"" rotation=""30 30 0"" width=""1"" depth=""1"" height=""1"" color=""#FFC65D"">
+        <a-click target=""#target"" scale=""2 2 2""></a-click>
+        <a-click scale=""2 2 2""></a-click>
+      </a-cube>
+
+      <!-- Mixin + object (green) -->
+      <a-object mixin=""link"" position=""-1 0 -2"" rotation=""30 30 0"" geometry=""primitive: box; width: 1; height: 1; depth: 1"" material=""color: #7BC8A4""></a-object>
+
+      <!-- Mouseenter/leave + template (blue) -->
+      <a-object position=""1 0 -2"" rotation=""30 30 0"" geometry=""primitive: box; width: 1; height: 1; depth: 1"" material=""color: #4CC3D9"">
+        <a-mouseenter scale=""2 2 2""></a-mouseenter>
+        <a-mouseleave scale=""1 1 1""></a-mouseenter>
+      </a-object>
+
+      <a-sky src=""../_skies/gray-gradient-1.jpg""></a-sky>
+      <a-light type=""directional"" color=""#fff"" intensity=""0.2"" position=""-1 2 1""></a-light>
+      <a-light type=""ambient"" color=""#fff""></a-light>
+
+    </a-scene>
+  </body>
+</html>"
aframevr/aframe,199,7d1eff433afd4afa5571ca6845948ed82618fb5e,README.md,modified,13,6,19,"@@ -7,17 +7,24 @@ We use three.js to render the new tags but the aim is to provide a way to declar
 
 ## Usage
 
-If you would like to use this library in your project:
+__NOTE:__ For folks creating scenes and third-party components, we recommend getting started by instead using the [__`vr-components`__ library](https://github.com/MozVR/vr-components), a set of core resuable components.
+
+Proceed below if you would like to use the minimal set of primitive components available here in __`vr-markup`__.
+
+To get started, simply include these files in your project:
 
 * [`vr-markup.min.js`](dist/vr-markup.min.js)
 * [`vr-markup.min.css`](dist/vr-markup.min.css)
 
-Or if you'd prefer unminified files for local development (and source maps for the JS):
+Or for local development you can use the unminified bundles (with source maps for the JS):
 
-* [`vr-markup.css`](dist/vr-markup.css)
 * [`vr-markup.js`](dist/vr-markup.js)
+* [`vr-markup.css`](dist/vr-markup.css)
+
+__Also, be sure to check out these awesome examples:__
 
-__Also, be sure to check out the awesome [examples](https://mozvr.github.io/vr-components/examples/) ([source](https://github.com/mozvr/vr-components/tree/master/examples)).__
+* [__`vr-markup`__ examples](http://mozvr.github.io/vr-markup/examples/) ([source](https://github.com/MozVR/vr-markup/tree/master/examples/))
+* [__`vr-components`__ examples](http://mozvr.github.io/vr-components/examples/) ([source](https://github.com/MozVR/vr-components/tree/master/examples/))
 
 
 ## Local installation
@@ -29,7 +36,7 @@ __Also, be sure to check out the awesome [examples](https://mozvr.github.io/vr-c
 
     npm install
     npm start
-    open http://localhost:9000/examples/
+    open http://localhost:9001/examples/
 
 ## Running tests
 
@@ -41,7 +48,7 @@ __Also, be sure to check out the awesome [examples](https://mozvr.github.io/vr-c
     git pull --rebase
     npm install
     npm start
-    open http://localhost:9000/examples/
+    open http://localhost:9001/examples/
 
 ## Releasing and publishing a new version to npm
 "
aframevr/aframe,199,7d1eff433afd4afa5571ca6845948ed82618fb5e,examples/_images/.gitkeep,added,0,0,0,
aframevr/aframe,199,7d1eff433afd4afa5571ca6845948ed82618fb5e,examples/_js/.gitkeep,added,0,0,0,
aframevr/aframe,199,7d1eff433afd4afa5571ca6845948ed82618fb5e,examples/_style/main.css,added,22,0,22,"@@ -0,0 +1,22 @@
+button {
+  background-color: #303030;
+  border: 1px solid white;
+  color: white;
+  cursor: pointer;
+  left: 0;
+  padding: 5px;
+  position: absolute;
+  top: 0;
+  width: 90px;
+  z-index: 999999;
+}
+
+button:hover {
+  background-color: gray;
+  color: white;
+}
+
+.vr-button {
+  top: 20px;
+  left: 30px;
+}"
aframevr/aframe,199,7d1eff433afd4afa5571ca6845948ed82618fb5e,examples/controls/index.html,added,18,0,18,"@@ -0,0 +1,18 @@
+<!DOCTYPE html>
+<html>
+  <head>
+    <meta charset=""utf-8"">
+    <title>Controls</title>
+    <meta name=""description"" content=""Controls vr-markup"">
+    <link rel=""stylesheet"" type=""text/css"" href=""../../style/vr-markup.css"">
+    <link rel=""stylesheet"" type=""text/css"" href=""../_style/main.css"">
+    <script src=""../../build/vr-markup.js""></script>
+  </head>
+  <body>
+    <vr-scene>
+      <vr-controls position=""0 1.8 20"">
+        <vr-camera></vr-camera>
+      </vr-controls>
+    </vr-scene>
+  </body>
+</html>"
aframevr/aframe,199,7d1eff433afd4afa5571ca6845948ed82618fb5e,examples/index.html,added,46,0,46,"@@ -0,0 +1,46 @@
+<!DOCTYPE html>
+<html>
+  <head>
+    <meta charset=""utf-8"">
+    <meta name=""viewport"" content=""width=device-width"">
+    <link rel=""stylesheet"" href=""https://fonts.googleapis.com/css?family=Montserrat:400,700"">
+    <title>vr-markup examples</title>
+    <style>
+      * {
+        margin: 0;
+        padding: 0;
+      }
+      html {
+        font-size: 11px;
+      }
+      body {
+        background: rgb(53,196,232);
+        color: #fff;
+        font: 2rem/1.5 'Montserrat', sans-serif;
+        margin: 0;
+        padding: 3rem;
+      }
+      h1 {
+        margin: 0 0 3rem;
+      }
+      ul {
+        line-height: 1.5;
+        list-style: none;
+      }
+      a {
+        color: #036;
+        display: block;
+        padding: .5rem 0;
+      }
+      a:hover {
+        color: #369;
+      }
+    </style>
+  </head>
+  <body>
+    <h1>vr-markup examples</h1>
+    <ul>
+      <li><a href=""controls/"">controls</a></li>
+    </ul>
+  </body>
+</html>"
aframevr/aframe,199,7d1eff433afd4afa5571ca6845948ed82618fb5e,index.html,added,8,0,8,"@@ -0,0 +1,8 @@
+<!DOCTYPE html>
+<html>
+  <head>
+    <meta charset=""utf-8"">
+    <meta http-equiv=""refresh"" content=""0; url=examples/"">
+  </head>
+  <body></body>
+</html>"
aframevr/aframe,199,7d1eff433afd4afa5571ca6845948ed82618fb5e,package.json,modified,3,3,6,"@@ -32,7 +32,7 @@
   },
   ""scripts"": {
     ""start"": ""npm run dev"",
-    ""dev"": ""npm run build && budo src/vr-markup.js:build/vr-markup.js --debug --verbose --live --port 9000 --onupdate 'semistandard -v $(git ls-files '*.js') | snazzy' -- -r ./src/vr-markup.js:vr-markup | garnish -v"",
+    ""dev"": ""npm run build && budo src/vr-markup.js:build/vr-markup.js --debug --verbose --live --port 9001 --onupdate 'semistandard -v $(git ls-files '*.js') | snazzy' -- -r ./src/vr-markup.js:vr-markup | garnish -v"",
     ""build"": ""mkdir -p build && browserify -r ./src/vr-markup.js:vr-markup -o build/vr-markup.js --debug"",
     ""dist"": ""rm -rf dist/ && mkdir -p dist/ && npm run dist:js:dev && npm run dist:js:min && npm run dist:css:dev && npm run dist:css:min &&  git commit -am 'Bump dist'"",
     ""dist:js:dev"": ""browserify -r ./src/vr-markup.js:vr-markup -o dist/vr-markup.js --debug"",
@@ -41,7 +41,7 @@
     ""dist:css:min"": ""crass ./style/vr-markup.css > dist/vr-markup.min.css"",
     ""replacepaths"": ""replace '../build/vr-markup.js' '../dist/vr-markup.min.js' gh-pages/ -r && replace '../style/vr-markup.css' '../dist/vr-markup.min.css' gh-pages/ -r"",
     ""gh-pages"": ""npm run ghpages"",
-    ""preghpages"": ""mkdir -p gh-pages && cp -r {components,dist,examples,lib} gh-pages/. && npm run replacepaths"",
+    ""preghpages"": ""mkdir -p gh-pages && cp -r {dist,examples,lib,index.html} gh-pages/."",
     ""ghpages"": ""gh-pages -d gh-pages && rm -rf gh-pages"",
     ""release"": ""npm version patch --minor && npm login && npm publish"",
     ""test"": ""karma start ./test/karma.conf.js"",
@@ -56,7 +56,7 @@
   ""semistandard"": {
     ""ignore"": [
       ""dist/**"",
-      ""examples/js/**"",
+      ""examples/_js/**"",
       ""lib/vendor/**"",
       ""src/shaders/**""
     ]"
