repo,issue_id,commit_sha,filename,file_status,additions,deletions,changes,patch
wizgrav/aframe-effects,11,4c2812e012f41aa8f350a1e61aeceb1fbcbf141f,components/colors/index.js,modified,13,3,16,"@@ -35,7 +35,16 @@ AFRAME.registerComponent(""colors"", {
             ""red"": { type: ""v3"", value: null },
             ""green"": { type: ""v3"", value: null },
             ""blue"": { type: ""v3"", value: null },
-            ""texture"": { type: ""t"", value: null}
+            ""texture"": { 
+                type: ""t"", 
+                value: new THREE.Texture(
+                    undefined, // Default Image
+                    undefined, // Default Mapping
+                    undefined, // Default wrapS
+                    undefined, // Default wrapT
+                    THREE.NearestFilter, // magFilter
+                    THREE.NearestFilter  // minFilter
+                )}
         }
         
         this.rebuild();
@@ -55,8 +64,9 @@ AFRAME.registerComponent(""colors"", {
         }
 
         if(this.data.lut !== oldData.lut) {
-            if(this.uniforms.texture.value) this.uniforms.texture.value.dispose();
-            this.uniforms.texture.value = new THREE.Texture(this.data.lut);
+            const texture = this.uniforms.texture.value;
+            texture.image = this.data.lut;
+            texture.needsUpdate = true;
         }
     },
 "
