repo,issue_id,commit_sha,filename,file_status,additions,deletions,changes,patch
OpenKneeboard/OpenKneeboard,213,bb8dab3,src/app/app-common/Settings.cpp,modified,38,9,47,"@@ -102,25 +102,54 @@ static void MaybeSaveJSON(
   const std::filesystem::path& path) {
   const auto fullPath
     = path.is_absolute() ? path : Settings::GetDirectory() / path;
-  if (parentValue == value) {
-    if (std::filesystem::exists(fullPath)) {
-      std::filesystem::remove(fullPath);
-    }
-    return;
+
+  nlohmann::json j;
+  // If a profile already modified a setting, keep that setting even if it
+  // matches the parent now
+  if (std::filesystem::exists(fullPath)) {
+    std::ifstream f(fullPath);
+    f >> j;
   }
 
   const auto parentPath = fullPath.parent_path();
   if (!std::filesystem::exists(parentPath)) {
     std::filesystem::create_directories(parentPath);
   }
 
-  nlohmann::json j;
   to_json_with_default(j, parentValue, value);
-  if (j.is_null()) {
+  if (j.is_object() && j.size() > 0) {
+    std::ofstream f(fullPath);
+    f << std::setw(2) << j << std::endl;
+    return;
+  }
+
+  if (std::filesystem::exists(fullPath)) {
+    std::filesystem::remove(fullPath);
+  }
+}
+
+/** Used for GamesList and TabsList, where we don't want to merge configs -
+ * either inherit, or overwrite */
+template <>
+static void MaybeSaveJSON<nlohmann::json>(
+  const nlohmann::json& parentValue,
+  const nlohmann::json& value,
+  const std::filesystem::path& path) {
+  const auto fullPath
+    = path.is_absolute() ? path : Settings::GetDirectory() / path;
+
+  if (value == parentValue && std::filesystem::exists(fullPath)) {
+    std::filesystem::remove(fullPath);
     return;
   }
-  std::ofstream f(fullPath.c_str());
-  f << std::setw(2) << j << std::endl;
+
+  const auto parentPath = fullPath.parent_path();
+  if (!std::filesystem::exists(parentPath)) {
+    std::filesystem::create_directories(parentPath);
+  }
+
+  std::ofstream f(fullPath);
+  f << std::setw(2) << value << std::endl;
 }
 
 void Settings::Save(std::string_view profile) const {"
OpenKneeboard/OpenKneeboard,213,bb8dab3,src/lib/include/OpenKneeboard/json.h,modified,6,4,10,"@@ -189,11 +189,13 @@ void from_json_postprocess(const nlohmann::json& j, T& v) {
   }
 
 #define DETAIL_OPENKNEEBOARD_TO_SPARSE_JSON(v1) \
-  if (nlohmann_json_default_object.v1 != nlohmann_json_v.v1) { \
-    constexpr auto ok_json_field_key \
-      = detail::SparseJson::ConstStrSkipFirst(detail::SparseJson::Wrap(#v1)); \
+  constexpr auto ok_json_field_key_##v1 \
+    = detail::SparseJson::ConstStrSkipFirst(detail::SparseJson::Wrap(#v1)); \
+  const bool persist_##v1 = nlohmann_json_j.contains(ok_json_field_key_##v1) \
+    || (nlohmann_json_default_object.v1 != nlohmann_json_v.v1); \
+  if (persist_##v1) { \
     SparseJsonDetail<decltype(nlohmann_json_v.v1)>::Encode( \
-      nlohmann_json_j[ok_json_field_key], \
+      nlohmann_json_j[ok_json_field_key_##v1], \
       nlohmann_json_default_object.v1, \
       nlohmann_json_v.v1); \
   }"
OpenKneeboard/OpenKneeboard,213,cd30ad9,src/app/app-common/DoodleRenderer.cpp,modified,1,1,2,"@@ -108,7 +108,7 @@ void DoodleRenderer::FlushCursorEvents() {
 
       const auto pressure = std::clamp(event.mPressure - 0.40f, 0.0f, 0.60f);
 
-      auto ds = mKneeboard->GetDoodleSettings();
+      auto ds = mKneeboard->GetDoodlesSettings();
       const auto tool = erasing ? ds.mEraser : ds.mPen;
       auto radius = tool.mMinimumRadius + (tool.mSensitivity * pressure);
 "
OpenKneeboard/OpenKneeboard,213,cd30ad9,src/app/app-common/InterprocessRenderer.cpp,modified,3,3,6,"@@ -125,8 +125,8 @@ void InterprocessRenderer::Commit(uint8_t layerCount) {
     .mGlobalInputLayerID = mKneeboard->GetActiveViewForGlobalInput()
                              ->GetRuntimeID()
                              .GetTemporaryValue(),
-    .mVR = mKneeboard->GetVRConfig(),
-    .mFlat = mKneeboard->GetFlatConfig(),
+    .mVR = mKneeboard->GetVRSettings(),
+    .mFlat = mKneeboard->GetNonVRSettings(),
     .mTarget = GetConsumerPatternForGame(mCurrentGame),
   };
 
@@ -273,7 +273,7 @@ void InterprocessRenderer::Render(Layer& layer) {
   layer.mConfig.mImageWidth = usedSize.width;
   layer.mConfig.mImageHeight = usedSize.height;
 
-  const auto vrc = mKneeboard->GetVRConfig();
+  const auto vrc = mKneeboard->GetVRSettings();
   const auto xFitScale = vrc.mMaxWidth / usedSize.width;
   const auto yFitScale = vrc.mMaxHeight / usedSize.height;
   const auto scale = std::min<float>(xFitScale, yFitScale);"
OpenKneeboard/OpenKneeboard,213,cd30ad9,src/app/app-common/KneeboardState.cpp,modified,35,22,57,"@@ -263,21 +263,13 @@ std::vector<std::shared_ptr<UserInputDevice>> KneeboardState::GetInputDevices()
   return devices;
 }
 
-FlatConfig KneeboardState::GetFlatConfig() const {
-  return mSettings.mNonVR;
-}
-
-void KneeboardState::SetFlatConfig(const FlatConfig& value) {
+void KneeboardState::SetNonVRSettings(const FlatConfig& value) {
   mSettings.mNonVR = value;
   this->SaveSettings();
   this->evNeedsRepaintEvent.Emit();
 }
 
-VRConfig KneeboardState::GetVRConfig() const {
-  return mSettings.mVR;
-}
-
-void KneeboardState::SetVRConfig(const VRConfig& value) {
+void KneeboardState::SetVRSettings(const VRConfig& value) {
   if (value.mEnableSteamVR != mSettings.mVR.mEnableSteamVR) {
     if (!value.mEnableSteamVR) {
       mOpenVRThread.request_stop();
@@ -303,10 +295,6 @@ void KneeboardState::SetVRConfig(const VRConfig& value) {
   this->evNeedsRepaintEvent.Emit();
 }
 
-AppSettings KneeboardState::GetAppSettings() const {
-  return mSettings.mApp;
-}
-
 void KneeboardState::SetAppSettings(const AppSettings& value) {
   mSettings.mApp = value;
   this->SaveSettings();
@@ -350,12 +338,12 @@ void KneeboardState::SetProfileSettings(const ProfileSettings& profiles) {
   const auto newSettings = Settings::Load(newID);
   this->SetAppSettings(newSettings.mApp);
   // DirectInput
-  this->SetDoodleSettings(newSettings.mDoodles);
+  this->SetDoodlesSettings(newSettings.mDoodles);
   mGamesList->LoadSettings(newSettings.mGames);
-  this->SetFlatConfig(newSettings.mNonVR);
+  this->SetNonVRSettings(newSettings.mNonVR);
   mTabletInput->LoadSettings(newSettings.mTabletInput);
   mTabsList->LoadSettings(newSettings.mTabs);
-  this->SetVRConfig(newSettings.mVR);
+  this->SetVRSettings(newSettings.mVR);
   mSettings = newSettings;
 
   this->evSettingsChangedEvent.Emit();
@@ -381,11 +369,7 @@ void KneeboardState::SaveSettings() {
   evSettingsChangedEvent.Emit();
 }
 
-DoodleSettings KneeboardState::GetDoodleSettings() {
-  return mSettings.mDoodles;
-}
-
-void KneeboardState::SetDoodleSettings(const DoodleSettings& value) {
+void KneeboardState::SetDoodlesSettings(const DoodleSettings& value) {
   mSettings.mDoodles = value;
   this->SaveSettings();
 }
@@ -397,4 +381,33 @@ void KneeboardState::StartOpenVRThread() {
   });
 }
 
+void KneeboardState::SetDirectInputSettings(
+  const DirectInputSettings& settings) {
+  mDirectInput->LoadSettings(settings);
+}
+
+void KneeboardState::SetTabletInputSettings(const TabletSettings& settings) {
+  mTabletInput->LoadSettings(settings);
+}
+
+void KneeboardState::SetGamesSettings(const nlohmann::json& j) {
+  mGamesList->LoadSettings(j);
+}
+
+void KneeboardState::SetTabsSettings(const nlohmann::json& j) {
+  mTabsList->LoadSettings(j);
+}
+
+#define IT(cpptype, name) \
+  cpptype KneeboardState::Get##name##Settings() const { \
+    return mSettings.m##name; \
+  } \
+  void KneeboardState::Reset##name##Settings() { \
+    auto newSettings = mSettings; \
+    newSettings.Reset##name##Section(mProfiles.mActiveProfile); \
+    /*this->Set##name##Settings(newSettings.m##name);*/ \
+  }
+OPENKNEEBOARD_SETTINGS_SECTIONS
+#undef IT
+
 }// namespace OpenKneeboard"
OpenKneeboard/OpenKneeboard,213,cd30ad9,src/app/app-common/Settings.cpp,modified,16,0,16,"@@ -203,4 +203,20 @@ OPENKNEEBOARD_DEFINE_SPARSE_JSON(
   mTabletInput,
   mVR)
 
+#define IT(cpptype, name) \
+  void Settings::Reset##name##Section(std::string_view profileID) { \
+    if (profileID == ""default"") { \
+      m##name = {}; \
+    } else { \
+      m##name = Settings::Load(""default"").m##name; \
+    } \
+    const auto path \
+      = Settings::GetDirectory() / ""profiles"" / profileID / #name "".json""; \
+    if (std::filesystem::exists(path)) { \
+      std::filesystem::remove(path); \
+    } \
+  }
+OPENKNEEBOARD_SETTINGS_SECTIONS
+#undef IT
+
 }// namespace OpenKneeboard"
OpenKneeboard/OpenKneeboard,213,cd30ad9,src/app/app-common/UserInput/DirectInputAdapter.cpp,modified,1,0,1,"@@ -69,6 +69,7 @@ DirectInputAdapter::DirectInputAdapter(
 void DirectInputAdapter::LoadSettings(const DirectInputSettings& settings) {
   mSettings = settings;
   this->Reload();
+  this->evSettingsChangedEvent.Emit();
 }
 
 void DirectInputAdapter::Reload() {"
OpenKneeboard/OpenKneeboard,213,cd30ad9,src/app/app-common/UserInput/TabletInputAdapter.cpp,modified,1,0,1,"@@ -95,6 +95,7 @@ void TabletInputAdapter::LoadSettings(const TabletSettings& settings) {
   } else {
     mDevice->SetButtonBindings({});
   }
+  this->evSettingsChangedEvent.Emit();
 }
 
 TabletInputAdapter::~TabletInputAdapter() {"
OpenKneeboard/OpenKneeboard,213,cd30ad9,src/app/app-common/include/OpenKneeboard/KneeboardState.h,modified,6,8,14,"@@ -88,14 +88,12 @@ class KneeboardState final : private EventReceiver {
 
   TabsList* GetTabsList() const;
 
-  FlatConfig GetFlatConfig() const;
-  void SetFlatConfig(const FlatConfig&);
-  VRConfig GetVRConfig() const;
-  void SetVRConfig(const VRConfig&);
-  AppSettings GetAppSettings() const;
-  void SetAppSettings(const AppSettings&);
-  DoodleSettings GetDoodleSettings();
-  void SetDoodleSettings(const DoodleSettings&);
+#define IT(cpptype, name) \
+  cpptype Get##name##Settings() const; \
+  void Set##name##Settings(const cpptype&); \
+  void Reset##name##Settings();
+  OPENKNEEBOARD_SETTINGS_SECTIONS
+#undef IT
 
   void SaveSettings();
 "
OpenKneeboard/OpenKneeboard,213,cd30ad9,src/app/app-common/include/OpenKneeboard/Settings.h,modified,3,0,3,"@@ -47,6 +47,9 @@ struct Settings final {
 
   static Settings Load(std::string_view profileID);
   void Save(std::string_view profileID) const;
+#define IT(cpptype, name) void Reset##name##Section(std::string_view profileID);
+  OPENKNEEBOARD_SETTINGS_SECTIONS
+#undef IT
 
   static std::filesystem::path GetDirectory();
 "
